forces,lengths
44.052128910368722,3.6891394699913231
65.364934401793406,3.5863898793032676
44.353998788322087,3.6937700505681077
60.885190269471693,3.5249820760338988
33.603325461594522,3.1562944018432346
38.328705997082878,3.6013805251526616
37.154695759586822,3.5833693596385712
65.961782812496395,4.0252435918688629
71.225611809608623,4.1059734533856513
37.935517201078284,3.2146253050384468
37.945297127430479,3.2147526541520057
33.504574089851822,3.1549110378961802
55.589460066071297,3.8661395298840864
33.348257005273886,3.1527814091537434
50.969867774261019,3.7952671108121545
53.141696482112359,3.828645934934908
54.955089295382045,3.443680375444552
53.309424251249332,3.4211179680959209
54.412199277470265,3.8481328301007891
55.325753506797845,3.4443506958999159
57.199924791892805,3.4700122148498509
53.143779631569792,3.8286633762669933
59.212668964252188,3.4942470911463803
41.06112381726215,3.6432516997528346
40.78846841902574,3.639069629903696
54.625064522779446,3.4315142564729917
55.187530582747414,3.443568004947509
54.973785668247103,3.8567764971963809
54.688308489716022,3.8523956263876471
54.810029312444037,3.4383986073823887
65.910033119471294,3.5869593503449777
40.730731017918238,3.6381836199706634
60.735123830512919,3.5161714599355141
50.58443671961934,3.7893780555883092
50.043835969080227,3.7810830308150343
59.962715031300682,3.5078425586497262
49.260879400022411,3.7690489192633057
56.702105685667114,3.4687603435780776
48.126687084057764,3.751655592716713
67.359570621214317,4.0466828480318133
63.045914430267906,3.9805442790747394
41.931751426780693,3.2568785578150456
41.866250416288899,3.2559806883325142
34.306361103488186,3.1658766622125878
79.11413617757016,4.2269917227200571
34.345150333431462,3.1664076556528622
72.747129817052183,4.1293124026981962
80.925682462528997,3.7948127557274329
74.23598341859585,3.7032509786430348
37.902734828173308,3.5948411013684543
37.990360607858754,3.5961854136221705
74.30080021976508,4.1531399100323734
51.289125718645913,3.3956581725725621
48.97641056459674,3.3639281134545138
51.087974249129282,3.7970653833068151
33.607395779447387,3.141187960968844
33.848172408641474,3.1444649953607113
69.537791781082689,4.0800685549136926
63.714870577770668,3.9907370357107497
65.05165443537004,3.574081639614731
37.269481738782467,3.5850893584691281
50.986427036106356,3.3807202102358036
56.108658279834344,3.4507314217268621
37.061635680273518,3.5819017943054563
43.907576555620622,3.6869213605034052
68.462342269226056,3.6242149301936131
44.047258384556116,3.6890646176843802
63.701531409698809,3.5590354505378254
60.903583944838552,3.5195965577785548
44.059802942028227,3.6892880021529115
65.391541286567147,3.58101841311943
72.178647238720828,3.6726976912275551
55.188461771770747,3.4446832345927874
54.811289154038874,3.4395167009533476
54.688312157722692,3.8523927615909419
54.973759091888745,3.8567732284510701
74.318447230909854,4.153426106995922
69.574058699153284,4.0806263610657005
52.438999154554409,3.8178640847784573
56.338502279071534,3.4604378705511287
52.216701075534871,3.8144524036049523
58.32398054970929,3.487640615737162
79.096510020535305,4.226722117147764
56.14040773750861,3.4511665839167205
51.021938310456555,3.3812066676405421
37.085401436936145,3.5823070973983029
37.286381370802829,3.5853893888774095
72.198434572587345,3.6729701325809767
37.538692641222951,3.5892583205901434
37.751780220085436,3.5925258727783076
57.413303487246864,3.8941943573891562
55.855800741716003,3.8703082531790547
52.066061808540624,3.3986282694219216
52.37214940841411,3.4028177600075025
82.619463684426364,3.8204609360328083
72.135954226107017,3.6803515883947373
65.874368468607827,3.5945171769072228
37.738116954419773,3.5923162382074652
70.934446867156311,3.6568675677279368
40.75800893071002,3.6386377166194714
65.110828040621385,3.5794852364868537
70.000797497602832,3.6464565737459904
43.913839102382134,3.6870482725884948
43.867791180427488,3.686341526941447
59.216165023261631,3.5043781881709322
40.794871043170843,3.6391679567766726
41.071248027330753,3.6434071062059865
54.643239803082118,3.4416652584331127
33.373949792241838,3.1531341936217432
43.578170792226402,3.6818589072964638
33.6350198691188,3.1567296044715345
46.92097025706444,3.7331434937574599
38.017420229412849,3.5965597266061224
75.859951544690063,3.7278831606931653
82.622084360291524,3.8204972627672973
68.20637901351455,4.0596598834954838
34.037204547241942,3.1470391858670848
74.316650350740815,4.1534005090319557
33.857161579728192,3.1445878627737764
67.374458529553749,4.046914043755991
37.954547305360869,3.2148773272315805
77.51239867170608,4.2024220197346969
72.72871007169104,4.129027009816725
37.833906010010686,3.1998773255690787
46.898000844969829,3.7327909405140138
46.505838335106176,3.3204425886766842
47.43751643378711,3.3331933871027273
56.409102594778602,3.8787532112550576
59.273289915277743,3.9226669823471778
49.243191343293141,3.7687771492533102
48.933150487864303,3.3536584242749012
51.256975210981473,3.3854488462340702
51.063471082290079,3.7966889256348169
82.63109399148442,3.8193978574944984
38.017863010398507,3.5966074238985288
75.86800580067441,3.7268003298287531
49.604512137430987,3.3714154706126189
50.34155796704394,3.38152511234727
56.404504415126283,3.8787024058951252
58.636923291859205,3.912930775706748
59.963947316319064,3.5112300943846866
50.592674389072862,3.7895046661105383
57.204895766698975,3.4734144677461556
65.042299742376031,3.5842670711693354
37.528229666423819,3.5890570049736823
37.271223037834233,3.5851160839629772
46.935123009923267,3.7333974526049274
59.10158020400678,3.9200045410799214
55.641216014854365,3.8669430367420197
43.506072296486302,3.278434599494132
42.647271500552989,3.2666791418099579
54.956145082272919,3.4381876136532452
54.413552742486438,3.8481390402034004
53.303697939332878,3.4155683073503935
69.997456049195009,3.6464104600319622
75.864956425518074,3.7267581690521987
40.777199871090467,3.6388960470862082
40.789498083872402,3.6390847241233466
65.102285642600407,3.5805138607191558
69.990763907424409,3.647486180890585
43.903980596005475,3.6868969232151909
37.52710128850638,3.589039655671789
55.326726808240295,3.4476732244646762
57.196589403316942,3.4733002576004979
49.342297431982637,3.3602803315221008
59.763066909837669,3.93021701776218
57.41023877282332,3.8941442673882629
49.575313555341651,3.3634693253146257
40.781888838252279,3.6390039051598344
68.472390330953459,3.62435345323768
40.774259694932816,3.6388867978308501
75.85699847552597,3.7278423034610157
40.789822716519389,3.6391255734187604
63.26415091160748,3.9838564397165492
50.050232914465752,3.7812013586104625
61.22899065961731,3.5263156097829764
58.328300991366667,3.4865837720874051
49.874238847450329,3.7785001709513133
51.014793895484146,3.7959570983023339
47.912432004084629,3.7483724183824272
39.660763189397848,3.224915583489198
47.001567629381022,3.7344198511058182
47.113988649280152,3.7361452872050851
55.854263289029731,3.8702846827840833
52.377246121408497,3.4083384146791462
57.412854173181309,3.894187385471191
50.329051383425458,3.3813533570071481
56.39274862528935,3.8785015439641963
37.950460316349641,3.2148235565936871
72.750659228834806,4.1293638457357584
67.378328536950889,4.0469707027575739
63.049859874491062,3.9806080958044787
41.938512916033552,3.2569710592674914
67.363436379360394,4.0467455780625405
50.597005750658809,3.7895912579898972
57.208203953938387,3.4701259438064112
59.972493535175985,3.5079770048753875
70.885809665262784,3.6620571655379095
40.742174268358077,3.6383946784140999
40.720493519448191,3.6380624065690141
65.348014129558408,3.5861566246684391
42.232423035657497,3.272499486828615
42.009895691972055,3.2694397212250914
61.775093561936913,3.9610501821191764
34.192910135205452,3.1643238990691254
68.202972149904852,4.0596058124585745
34.007883414814991,3.1617921804900844
77.521848372940454,4.202558695284706
34.30893593870929,3.1659120364731388
34.198358140466503,3.164398736277938
71.236258259370643,4.1061285989632328
37.987872522402213,3.5961063193213634
74.226831509371848,3.7031245889865585
37.897932672644586,3.5947265082421747
77.428782291220358,3.7517245196733704
54.251081695053493,3.4329326700864931
54.114869063748458,3.8435904090207602
54.934867097013942,3.8561712660498748
33.777687012777122,3.1586445222416271
63.749980658015318,3.9912769337956626
34.016823123861798,3.161914962205564
34.901848544815756,3.1589167381394887
52.367157289668967,3.4027493122090942
55.853611908879621,3.8702716698738504
53.89698065374391,3.4247899529945736
54.247286955710145,3.4295855536468975
54.972649739639742,3.8567561152506094
56.340552049312507,3.4604660365001059
52.444124902013556,3.8179283624227334
59.77277628119073,3.9303661019371985
49.366912583381179,3.3681564521207736
45.67584322881649,3.3209071398836958
59.25928768519843,3.9224510310291687
47.446773320236908,3.3429368724301081
46.531021927168617,3.3303681647989287
54.11540156716606,3.8435897942124906
54.935190223701305,3.856167400815
79.093390106607032,4.22667058185157
63.711884027484359,3.5591779590010488
38.352990527573773,3.601712087855157
33.470535555661762,3.1393615478554162
37.179050578619872,3.5837022181135358
51.007464067272593,3.7958128328803742
55.623388497095831,3.8666285044327013
33.523610775089452,3.1551724365995333
42.691225132045226,3.278805024902546
55.615233351020201,3.8665433314170992
43.531028661172599,3.2903409896666824
59.079677845894345,3.9196670869161681
54.250422983321627,3.4296285882023589
55.331740695754334,3.4444328877636057
54.118702940848308,3.8436492685816646
54.941574472394485,3.8562743025530044
47.11048088583923,3.7360659595873309
65.105704350482654,3.5805609823221327
43.867584453615642,3.6863076117295708
43.909834674137102,3.6869560709090887
69.994039209214804,3.6475314040908371
56.395497657232937,3.8785727263170187
49.598089869849652,3.3713272922916344
58.626042526013805,3.9127722423995821
56.130604577695252,3.4632061615090324
48.950308313383431,3.3635695262081069
47.334870128919825,3.3308016308449782
47.875141516248171,3.7477686051496679
45.990940899256152,3.7188730776655534
44.944125999972485,3.298108603139331
38.385530568684821,3.6022522239705177
55.186470210496346,3.4435534442623652
42.246027244165006,3.2726862689163458
42.016645748567775,3.2695323935360388
61.786876782340116,3.9612226698498616
65.973412880225993,4.025413815142791
33.371734169578872,3.1379842417698893
33.230089023516996,3.1360652808602958
55.624975995243759,3.8666852837984953
77.415078960803612,3.7515350561690823
53.852316359727006,3.8395524072551406
45.977506907127498,3.7186979069297403
44.910309884036778,3.7023322818819637
54.612332917002242,3.4412402118584788
51.259290697519774,3.3952481201428824
34.144484213984796,3.1485000253865296
34.18307904303596,3.1490257725116586
68.453533025948204,3.6275772167192826
40.778303256704156,3.6389130202106705
40.750947847204358,3.6384935118928077
47.370968288929518,3.3312958949669218
44.977034864814009,3.2985590472381041
46.023597214978814,3.7194054565407448
41.859470652830133,3.6555324136636655
41.08956503480114,3.6437240488995042
37.858181447776587,3.2002302570191667
68.188485800815059,4.0593684505562164
63.160497098719532,3.9822546724598409
79.117269582779173,4.2270370557206949
63.256293742599851,3.9837089503422751
43.478801059572355,3.2780614048609618
53.861885653540305,3.8396015835534651
34.031723096528964,3.1469642518235785
77.492620612903309,4.2021093565385153
45.894766144747479,3.3216344052300721
63.056362752290937,3.9807074094369157
59.769098020367323,3.9303124638133959
46.044525306290019,3.3236902292267203
59.241883753452086,3.4946480278385779
65.077593398966712,3.5744379114298401
55.590757564099754,3.8661273658987581
46.49177903499033,3.3202501072201964
47.41694434004291,3.3329116772485152
59.253942869041843,3.9223543410888229
56.391559726165546,3.8784687011843784
53.901761124200249,3.4281460178406173
63.179889610367837,3.9825685459288573
42.172927580150564,3.2601829069816581
47.863694467847537,3.747624123346335
44.980734088305084,3.3102445937699922
33.502303017488011,3.1397956644977434
43.597290979488605,3.682188567268379
59.074667206732435,3.9195696295471438
42.626702233734186,3.2663977019423487
55.615067649018698,3.8665204351725611
51.642634336869207,3.3917621488126843
50.311680110441017,3.3735471213241093
57.458410459623913,3.472440441864781
51.60129911312378,3.8049961625559363
54.96959411135628,3.4383721710723099
47.103861198961532,3.7359897861941138
47.445711926902312,3.7412351705736735
59.954161295735375,3.5110954170869775
63.68758668462538,3.5622636781642361
60.708981918069711,3.523700888619298
56.678048094712302,3.4684294210254309
44.33517386646205,3.693511819041547
39.697849793007869,3.2388722341755933
38.613733859717087,3.2239789364584914
77.46686410930829,3.7462454608352664
56.403261272313692,3.8786921464323663
53.313305424364756,3.4157000791675514
61.222421632006522,3.5273542952800105
40.748601551866201,3.6384574342996379
34.14707585073814,3.1485354588218297
72.732231860428499,4.129084597064451
57.432827622554449,3.4776510466681603
50.580181325494799,3.789332851629748
68.443549884443229,3.6274394502236689
44.039978413424876,3.6889836647075596
51.024674373431914,3.393171377409443
37.064825138462581,3.5819507066475085
33.620845010759353,3.1413717661732727
63.740112037677221,3.9911469559412849
69.560170589491335,4.0804351990451488
49.581725955129464,3.3635571709488921
59.766740629336489,3.9302765458365991
63.060311831377845,3.9807652460421195
46.051632684146689,3.3237878026655068
38.644012531529341,3.224394717794751
39.734021267761761,3.23936898996865
47.900661504038609,3.7481604572416094
39.624518861292351,3.2244198943733267
41.823986495359264,3.654951898227059
43.557795867576374,3.6815462178336706
41.805333255617512,3.2542292086581801
45.635302683509707,3.3065620050653708
51.094626977184717,3.7971934948583881
40.774257718129725,3.6388874692844166
77.453037517475295,3.7460546136718587
70.918914215856432,3.6566534710877852
37.744076645129375,3.5923667971054227
63.697913290477828,3.5624059662303837
71.219067350613031,4.1058745092541562
77.502037873687826,4.2022646506759989
43.539230363353482,3.6812976474987966
46.884386029581364,3.7326188255093715
63.17067020491141,3.9824256009502812
37.969070051721069,3.2150973385137007
37.830820897602756,3.1998375487018973
69.551698175259801,4.0803033084985829
56.340587835012371,3.4593590358612349
53.852310171287655,3.8395610461053211
48.135083565786026,3.7518100698329082
53.734042769661706,3.4203834628793506
49.269526859563769,3.7692073973355154
50.041403817238113,3.7810657725757673
60.733034856543867,3.524032057312033
44.936078702395058,3.702697031533015
38.524257427039402,3.2093678701666102
38.035716408016988,3.2026727669707844
57.895030846834146,3.9014597510289408
42.71176460776605,3.279087050962727
59.106525166310959,3.9200593850794223
55.641316012695931,3.8669238832055504
43.558263724928224,3.2907150056122183
72.155607407147656,3.6806228001828272
61.778107798244669,3.961097330351468
65.960037919613029,4.0252180412627263
38.360388149534998,3.6018255717244494
54.968563166493709,3.4438655682492803
54.426464935046276,3.8483375354278682
53.319057825364816,3.4212503083805039
53.151687891458451,3.8287849576255093
33.764301390637208,3.1584607038278367
57.897917726970647,3.9015304404610851
45.013598839156977,3.3106960212671628
47.390074366060766,3.3433089627381749
46.00983366814544,3.7191631969326653
60.886273735673434,3.5193586087199216
65.374558421657483,3.5807846737064031
44.345738608258991,3.6936431402868268
45.847884653776106,3.3114366513320639
45.99955818848936,3.3135128445125126
53.153780904121881,3.8288315790835608
52.445541875025825,3.8179645644367475
54.656029866938297,3.4319388818350287
38.137769516296729,3.2174285748874976
63.724792132837685,3.9909101879276507
74.334324591347354,4.1536556340772366
61.766329096328015,3.9609068934502623
42.159301721975211,3.2599964876994969
47.467342850809452,3.3432193607186358
41.839219676703657,3.6551856752959164
41.899569226854311,3.2690933764334544
45.711354874591223,3.3213950847370226
37.184649623160404,3.5837880859885201
53.213854499212644,3.8297242538455181
48.959262363198853,3.354016111752339
38.161124699181109,3.2177492715191103
37.985751175823061,3.2153263934171918
47.465530863767114,3.7415394904421047
70.901241865184815,3.6622702277469137
40.734705620088846,3.6382446979382101
41.861009007107889,3.2685637051617169
37.041901276485653,3.5816397950469407
56.09900578326674,3.4627715330974373
44.923201430347326,3.7024992421810157
37.874915820055406,3.200459085683713
37.829646045533579,3.199828580843147
51.583022968526052,3.8046951471529717
53.71217230718608,3.4200835113980195
53.190817586626089,3.8293498504191685
51.660453667577883,3.3920064095549183
48.106679986609592,3.7513738960436167
49.23471675422897,3.7686727569811298
68.22086527372791,4.0598664656424939
51.286836733751713,3.3858580828161724
54.972615978822247,3.8567585849817116
56.410280414370561,3.8787564781606467
41.946037892024464,3.2685613269214016
63.19004971833477,3.9827090818142246
37.946156654713882,3.214771404088276
60.867902578433174,3.5247440560548622
50.324170203014546,3.373718266346192
54.427827799742225,3.848373065905593
41.843983787849226,3.2547579159584794
37.209854321024025,3.5842155006659242
56.692563590556325,3.4608648055385691
47.45907412606816,3.7414148648236156
47.451966164240716,3.7413056313509023
46.006665444284373,3.3136101347158431
65.896543368581547,3.594822841167383
37.744947646107953,3.5923802098518038
57.930041496003092,3.9019977630548581
63.29276749637792,3.9842695460946662
57.442292127387049,3.4722190916463056
53.892805835364769,3.8400766530208004
55.187381284731551,3.4446683938709062
51.056983983221237,3.7966151707497438
53.859541106430711,3.8395916258520422
48.114889400369826,3.7514743061268279
35.055436835873088,3.1762294513305975
57.448954539419574,3.477872867774968
58.632526851453711,3.9128723045940723
50.976876287372932,3.7953431341127408
58.621653086031806,3.9126960794143613
33.204320634631735,3.1357131535825977
59.278620727222183,3.9227337187784332
46.545080933342753,3.3305611987824277
56.394264323525263,3.8785449731359258
33.35262411715803,3.1377230939461054
63.285029933649753,3.9841782637967156
