forces,lengths
44.257975989749262,3.511970187626968
44.340927592554472,3.5116046234161873
45.373454367387744,3.5136833367828046
45.512068064771924,3.5172940663724277
44.282026058831363,3.5080511401186976
39.450822010650647,3.4331006137617983
39.7400708741472,3.4357664106985446
38.560812816828239,3.4301914313568376
39.492604500618718,3.43176680218484
39.389508572355545,3.4420853725320946
38.638377615000977,3.4191311345805206
39.769798786926223,3.4451140408050369
42.714707985812851,3.4777171288670337
43.770575704045633,3.4946157860512015
39.876371474643584,3.4451248862480286
66.814156763978588,3.8393550214455492
64.075778370504239,3.7907322784233992
45.001773509546823,3.5206117383280748
51.396707283771811,3.5997709491159702
133.8264937729752,13.965179759675555
69.1553884184369,3.8745313564294661
66.288911263480543,3.8324597752164378
78.47456467013356,4.0024532243750022
40.313166255512705,3.4563990001417886
40.607455325431125,3.4526116950984145
42.130398436753737,3.4745795297259421
40.80146160085156,3.4628604154710749
42.076715448571477,3.4812570881932658
40.44768307586935,3.4509617286291006
42.311017636797338,3.477895054540685
47.132968394093083,3.5454511148736656
46.656897951327686,3.5400997462439316
44.613854439437638,3.5067229085623701
42.385417330143525,3.4832570883956717
43.833521368245755,3.4926262544267339
42.784217727643053,3.4789460268224723
51.284367248953977,3.6109732044374026
50.634276446635397,3.601295594809319
44.402820645027539,3.5159347121325486
46.132791023202806,3.5413912414173905
39.417423872819874,3.4339515712720234
39.840169297115281,3.4398999719331709
41.272670267566234,3.4704203078282529
39.942905935479608,3.4494671938579868
41.267996412355906,3.456027022898891
43.360007296427504,3.4965808127933511
42.210241798465525,3.4800455449169192
45.520392086536162,3.5338868887546129
47.7829842859894,3.5653352320514689
40.552363237663826,3.4482803409736067
40.927525642709192,3.4552791153214009
46.729211552742861,3.5528628357423679
48.15182853551368,3.5583458732878173
52.893646752452383,3.6436276200696112
48.430921399014458,3.5663439527305467
51.347159542679307,3.6104315276777141
47.110799481906696,3.5561040797576462
45.075294201990374,3.5252557748716149
45.820847182856596,3.5313030175978772
43.574824660015693,3.5018003677064669
49.631043352373879,3.5784685080458414
46.321977274975723,3.5454841158181147
46.539239083563807,3.5332957891749603
40.513554949012224,3.4550777431297846
40.942914894522382,3.4615397391959801
43.691169042326578,3.5002223370575916
43.308249556059216,3.4865050088003025
41.938128352214513,3.4744774414957424
41.342583774527228,3.4577240339052442
40.437316211823656,3.4454616536173557
122.69404571850967,13.495227462628094
122.75658372022814,13.497624956683616
16.728768997654925,3.3457537995309847
43.457478533024243,3.4927743050197098
56.869687916442707,3.6966880014099122
43.444987836411435,3.4923897061446345
50.181014794911952,3.5988678735021136
45.416362862009414,3.5149801850275595
46.059945748465616,3.5245371713688747
45.332039962049528,3.5262623518895193
41.101906034814206,3.4677815728030525
41.576150660353292,3.4618270014076926
40.646371270973049,3.449856291609414
42.475321239734996,3.4893801558996294
41.439557741625016,3.4672666150906979
39.857605670072502,3.4368150031308291
44.025053342878728,3.5065244918449139
42.77133776846096,3.4903108532209282
44.537146983750212,3.5124148628359975
49.123767761171315,3.5696687074586761
49.659612680704662,3.5879486333236636
52.542898114379469,3.6177543259378955
52.889791276273641,3.633396127794108
46.313739669310884,3.529980563904497
46.241190819516831,3.5351217345441928
43.706401514348109,3.4997812799675265
44.376585447555982,3.5034023748476146
54.771929842559508,3.6537487963703539
42.754120831704441,3.4893077859081782
52.327340682126987,3.6247734804712604
50.354280161242528,3.6020752775391549
50.026348384424693,3.5821550996680558
47.359121026535107,3.5585783502591841
38.773502525346032,3.4310666229994502
51.722233675039739,3.6136480910235398
47.011122008300177,3.5466325532232945
39.292974546380471,3.4401804947105199
45.836244622593519,3.5315715421424358
47.049803681391197,3.5506340967738406
48.278218450800708,3.5669621757025181
44.476493464765291,3.5129084298350999
47.743105902960473,3.5460369889485968
47.377817903241933,3.5423152382622476
57.179314961670109,3.6981293964502071
43.247520878737511,3.4897373260167281
42.725228162631531,3.4819357719445905
41.251122098793701,3.467260425037316
41.1535474114146,3.4660351585128111
42.784988760113777,3.4882494367559769
50.066822913026073,3.5946148829635485
44.249306742933925,3.5125661998140831
40.161421736971604,3.4495389658787845
38.279928341331448,3.4178787746504358
40.374452629266159,3.4524300774404191
39.436090652613132,3.4346873322949283
39.515285725461709,3.4432171947208561
46.467147954928073,3.5329342078286392
44.449294487745149,3.505168411329691
44.458491288295676,3.5181204213337072
38.583066434519679,3.4189764814500645
44.255597839032355,3.5147395715442395
38.639526799632549,3.4213178956734178
46.480162669153962,3.5456245633863523
51.171848687593915,3.6065243602804387
51.251457123050024,3.6188970431710294
42.073182899159008,3.468439737730808
38.413635815831825,3.4264911070273558
43.017688144846502,3.48371132627932
42.680009140093155,3.4801047245787902
42.624224821046923,3.4790887698922566
45.281139987162149,3.5219512882768171
44.62155061511919,3.5125457274004437
45.500930344884665,3.5333295765169468
44.725070698078092,3.5103634100357342
46.417823411787481,3.5365776130298143
47.175206409097484,3.5593677112781101
50.840675810556839,3.6059388187230521
48.513833981611214,3.5710917582789201
40.761556942270332,3.4684083729850723
49.887862939774351,3.5794764400151715
50.008013459651153,3.5972934103617771
45.947590033363134,3.5364391154451913
52.330536899118499,3.6133601690752131
47.363055030406613,3.5584315263676918
47.313081745064636,3.5514331651229485
50.567382371497573,3.6004727660675955
50.387223016144787,3.6041809873362207
44.052651176941737,3.5040460959947586
45.262716220116296,3.5218866617567706
43.075056320574966,3.4872203146340812
44.253607346067099,3.5041730559359663
47.705126808897511,3.5609034401423671
38.124242481728984,3.4209879162428325
48.93418319715898,3.580678255095239
53.475632261651334,3.6306704974083823
52.857963760855419,3.6395705851351479
53.338538108923871,3.6307631471792918
53.685187231980812,3.6537332842400843
50.078539711772557,3.5994257397359037
69.751663273885299,3.8839949953566579
65.200798472988652,3.8071464474346732
81.539815934269214,4.04467635819777
58.140378725245007,3.7143172601975252
41.412766693841284,3.4609769097524032
42.815877782416869,3.4859576707487117
42.174102006353209,3.4704821557360712
41.668365088819883,3.4708111852329875
51.243336163556258,3.6094731247322938
49.026958640806221,3.5759241330416622
48.823241945217113,3.5673930147869317
40.677116024785029,3.4590752807497638
42.932619782536072,3.4985785400312865
41.548239370921372,3.4634924388617638
45.290476858827908,3.5268112745703695
47.552114226517979,3.5453181172263863
45.345814543474226,3.5148492282628201
41.126942076906737,3.4674126524771967
41.835880134554927,3.479313899247011
44.965539133246736,3.5166161263451845
44.579231872404087,3.5125477900889699
52.033535792098817,3.6132018449340308
38.098623531382259,3.4214325225968594
59.81832513760169,3.7325057954527106
44.13904824048295,3.5079485556367684
45.328595078043676,3.5254876557844739
45.482741497750638,3.5168018303414526
45.420892791903128,3.5330888597485015
42.646231642301736,3.4794190470575876
43.351203267582818,3.4912377507294465
45.751382256950151,3.5363409163531085
45.179428160249522,3.5197915664741068
39.153923644528462,3.4274903438095525
41.067780774727296,3.468122501751016
40.642712001938271,3.4475929200089293
49.563684777883857,3.5933384412759808
48.468098394665567,3.5565745356091978
42.997204405306057,3.4820209194863101
43.466873388014662,3.5022295046566008
41.931901227512427,3.4764423302194616
48.593497261247073,3.5634911159304239
41.610500886592497,3.473318718865789
46.287787984355745,3.5283714188298005
52.793971896993945,3.6386834749821335
39.064571435411345,3.4272863908521951
49.076278176798674,3.577306752258004
52.305305341274583,3.622740044395115
52.117145267801391,3.6136745765859
45.209738431021862,3.5115094821744188
43.614261604677658,3.5026166830293897
43.648333048791599,3.5015448565625107
44.996814090999784,3.5138085188369992
50.929784189358237,3.6107571679420172
44.700577694266975,3.5079460689065969
46.048434489802027,3.5243899519622768
52.338151241888575,3.6261550210519773
39.024501639656236,3.4266944772323895
47.439775649491111,3.5549958558287771
44.024914830716902,3.505212442541366
38.555690971918267,3.4214177065409674
38.711112028342384,3.4234819644648522
44.565441637968028,3.5103474094883347
43.914129897227184,3.4980911405982185
43.962054463671166,3.4985841094145997
44.60257619108188,3.5106816096842985
39.94078515792819,3.4460948208565023
41.559919886636436,3.4699055867171698
39.630504626863349,3.4390887552655656
51.866332735853987,3.6164503651193285
52.746727677030087,3.630181636938977
47.201377703920357,3.5511779859089407
46.704531199062345,3.5336210958654015
41.434259495614235,3.4640058082777041
77.177432379730618,3.9828538863554597
61.248542690171043,3.7526287815850514
43.662053030188943,3.4923214802205056
41.681574710936232,3.4700794086643061
47.210964728386422,3.5495699963037355
39.266516103214691,3.4378042290336275
44.978318281211976,3.5168283238835691
51.195316299963878,3.6073778937807037
47.115951547293463,3.5590130377914369
44.733520482613777,3.5114213718441709
40.372604461279266,3.4525672609934754
61.663102850843543,3.7637191447043321
42.67036050459334,3.4797517764533747
44.394421234947693,3.5173829123881282
44.467366990888721,3.5072734137593229
43.662170197377947,3.4983143171339126
41.974365541799571,3.4739320036413304
41.511482414864965,3.4696661040898094
54.101967649729822,3.6591164430410861
53.284915949781819,3.6292699512453903
49.46936296886696,3.5754182863894655
50.52856664667798,3.6053032732376038
47.757190202951854,3.5662391487757299
48.770415064436818,3.5706190766423749
40.61518777604779,3.4608806655874877
38.495964865940984,3.418572554637163
41.170180402895141,3.4674073080840535
51.157949890858667,3.6004581888353986
50.356806690170508,3.604420399957597
46.523410887883117,3.5505588187500776
42.604597971576588,3.4891740223003032
43.4982178518745,3.4877960069197576
42.280408041209263,3.4716655518586106
41.73777765558637,3.4749670700760991
47.274826705737389,3.5491319737419968
44.850209335760844,3.5131192912697591
51.791877454220291,3.6139923667398679
38.728521192375794,3.4230466913666509
39.106324161518501,3.4300836534232237
52.569651405985589,3.6174723457325486
49.591504640769735,3.5757988358305099
51.909788804724222,3.619869596239337
48.453452439140015,3.5711081149397352
44.358050677649814,3.5145477489551222
46.893727975526502,3.5531394308682351
46.061519494891101,3.5249832314838541
45.253721164098884,3.5142094446127126
46.218969352010298,3.5280334108548668
47.669620048662956,3.5559321785953042
44.207737664294513,3.5139218622279098
40.233747091875273,3.4530385858034802
41.744023761137953,3.4689899096037253
44.417182384268422,3.5094455902269615
41.542338815507669,3.4736774949377476
52.254965216662811,3.6214334083667046
41.487942890075303,3.4699870192744284
41.27688059221267,3.4671263014915437
47.159226036537859,3.547921661833906
45.496426822543647,3.5224965007502957
48.296921185429568,3.5630533525955537
49.371394937766482,3.5803551067607002
47.190004340720137,3.5565743739436746
44.691007665801443,3.5203050696946425
45.865888630550245,3.5393725702119365
45.416626243320565,3.5213389377259721
40.192455388531208,3.442554937681984
84.363755571240375,4.0848954263589841
64.053879184432134,3.7897219325899387
42.247271426368769,3.4817217768009434
43.576978415842724,3.5045257965505852
42.104844001483464,3.4737531154117192
46.145233005879113,3.5343877235901431
48.998137718519722,3.5692262193721951
49.371734113104303,3.5822987374506412
52.598989658528218,3.627703750030117
44.428643863674068,3.5138016005018557
45.891371981235288,3.5335443570432923
46.801112994630728,3.5337154622495959
44.796947734267889,3.5156761086922299
41.141657510074822,3.4622785159970642
42.869046259304149,3.4846933645422142
43.145875137936734,3.4916947553759115
43.422998820366558,3.4888835184316238
46.129080309266513,3.5266477237810769
43.349876446802632,3.4973618031877365
42.604224235321567,3.4862889522825458
44.527592997372345,3.5118244846771769
45.039512262934025,3.5190679891294514
41.094215673792107,3.4561396849827992
43.744868068905923,3.5004290965036873
47.669276396473691,3.5573339289327186
41.16131800886798,3.4605337039956701
52.017598076547571,3.6188523260499244
39.377883076718,3.437230084184332
38.236900528442646,3.4221329930922613
49.872592176577136,3.5959977286592455
53.421265910059567,3.630555417905343
44.354988742956863,3.5111614043191581
50.757442304352985,3.6025301970029928
39.604784914441503,3.4431821303382053
40.098502955083099,3.4505820696994838
53.817808614594696,3.6392222340189138
51.864095485708674,3.6285701873266576
51.415279826079789,3.6136044191278511
47.386181571200794,3.5534737835194274
38.439632982084497,3.4190488190949635
61.710907804049675,3.7634673344783556
52.32364178382641,3.626872579768416
45.990173022168456,3.5379395512720269
45.681018973231886,3.5273031283740317
46.48391653546156,3.5374016680288558
50.695595979121222,3.6030642645896318
46.748622351446961,3.5488042120742138
47.907020713847992,3.557383706048749
45.040107160365061,3.5179170536099256
44.188757825368825,3.5053104481249293
43.689597033476971,3.4939163366355199
43.48470437793474,3.5031892271571436
44.825729325097448,3.5235232205024212
38.465062792217189,3.4274324264807459
49.283646813642399,3.5742174510266351
55.280253732724084,3.6611849340898126
46.371446212326063,3.5469165734334291
44.217236937975372,3.5011076073204577
47.715021904959755,3.5472256375445119
46.92205998651211,3.5354885570837187
52.348672544887471,3.6156226451745379
42.670545688384763,3.4797587704806632
62.240827274392508,3.7748744991771894
79.833300387559817,4.0318059564688431
61.460969950433963,3.7644271926679904
38.465464109623028,3.4194272439143574
52.352574478702756,3.6312925704483399
44.709781044360184,3.5183877116936944
45.817755712947452,3.5319602023051764
46.543259005337674,3.5423392417979365
44.116355620566445,3.5056059180417258
41.633466743361808,3.4673750106882268
79.161398660421256,4.0196403277126675
45.568932641364377,3.5226663279434374
44.409415180411663,3.5133038970706276
72.894215428610963,3.9204597401196022
60.073945680832388,3.7354921630336522
39.699518798677907,3.4394166411703138
41.489967504135592,3.4682203455598284
42.207268890659989,3.48271845833382
40.598201134229548,3.4496766541165149
38.35624580233285,3.4163762618980558
45.984449329114042,3.5238225546844095
49.760356319086426,3.5886779351882216
47.125191236717129,3.5508005860769614
47.435056124461319,3.5435829778565915
47.66138705884628,3.5644362179360192
45.061068994205996,3.5193534671833309
42.737777941489917,3.4898004415051251
45.141675773594372,3.5193655090134874
43.459650916311176,3.499624917397643
140.93210342532896,14.265073742697325
43.224229997803505,3.4864437589748776
39.44152865442566,3.4423534902875934
43.697654179083216,3.4956151490772012
43.540089162694734,3.4917477974405369
41.435705402357449,3.4624648282417674
45.961854831840057,3.5241738100354993
46.624818984093196,3.5420618760065321
48.916340586143463,3.5673398003685817
42.045250219502428,3.4796626723906807
45.945745317609394,3.5295216043139441
49.092277565266478,3.5713949369129487
125.21172974419024,13.60147590751628
42.195158818253695,3.4757601389642705
43.259983645010678,3.4876981601311301
43.280966770163737,3.4895779550317134
54.041355140201034,3.6575351733847823
49.43909148933907,3.5729277391496073
49.42480329071693,3.5843895096398546
45.765407820710799,3.5326336932320079
45.139546066146472,3.5255707632125519
42.526625365304717,3.4864798900417493
51.914966279235578,3.6163888482716353
43.131853688645009,3.4948768490854105
38.171574030972664,3.4136923166469804
38.304645314455414,3.4251512192007216
38.410587260860019,3.4171065857278173
78.752948445711368,4.0150088640717145
56.693481417478814,3.6848412902861534
39.158359731371149,3.4359933933631681
37.961920609621075,3.4179145286351988
48.851461935408828,3.5829308177405981
46.008040089704885,3.5416013242838229
46.114486722216213,3.5328226524561432
43.691132910287727,3.4955188598848124
44.477897050171755,3.5158795926919164
47.947283076776195,3.5620976771572419
44.667321307706167,3.509519330919276
41.474247094079807,3.465290506681221
48.030753563424796,3.5684367643811261
44.719421336406363,3.5152815821831811
47.075286402529287,3.551699492502074
49.581919700087923,3.5763646088626166
43.209975795761331,3.4958162689471379
46.216202766144903,3.5280282921222414
