forces,lengths
70.715444866536345,2.0982125356872166
33.24834414661948,1.8064736543357665
84.164651900331535,2.2029940344376038
38.710764763113389,1.8494376791879521
14.508224587530401,1.6601002915705692
87.22176760163066,2.2284643208052963
14.524916014988337,1.6595393471259134
76.75710960799104,2.1461979516526117
30.54626815140201,1.7860069421549243
26.021755507200368,1.7504296125530092
67.343315124415227,3.8431726569207063
55.020170565303445,1.9749135073725881
62.775285513257479,2.0357990207909529
19.981772870674817,1.7024750815976788
56.033446706592557,1.9828431376992319
18.055269632429603,1.6873422044082336
32.706696940582084,3.3370359536529604
28.882672170302513,3.282586043219029
43.413278727949276,1.8865660457994278
33.480664679404136,3.3482976828973072
25.097955947071412,1.7390715197922597
38.447548986172549,1.8474955568350915
30.333399339091997,3.3075130207110104
30.856563815711372,3.3139004109607693
21.876863965814529,3.180404473551782
28.292739450310769,3.2790679893292558
27.875100439211515,3.2716711827318701
59.053548055921155,3.7223205672333184
49.728532590814282,3.5877377351052879
25.025458623210064,3.2287507973448193
30.407246812766676,3.2982517274426568
34.632982768150619,3.3702779738616577
27.812812242718184,3.26948698774991
37.725095231881191,3.4113208571645774
55.734848532832082,3.6738427006099919
25.201952156751982,1.7438128479913946
47.30522120847909,1.9142586862692494
32.277323897478929,1.79948437876237
87.113035578881735,2.2332295715851718
76.662970003472026,2.1508704318367746
14.468394301476501,1.6549192178473315
14.453642742370933,1.6554945408876829
33.225953899786461,1.8017515289245873
70.658670074393044,2.1030590967467702
38.673419538774858,1.8444898722859526
84.087280200452923,2.20794237397716
33.406144080054027,3.3433078304397985
38.518329485030932,1.8493686149520627
43.485369304199523,1.888477410988997
25.038062069030754,1.7378718555404176
67.378786020496676,3.8526793602822602
30.539742058573328,1.7814599790389398
25.995927156790515,1.745822077407613
54.99977701337226,1.9797354947933317
62.734224126552732,2.0406117972182241
17.987899132428506,1.6825665706928583
56.006519087058344,1.9876330450353998
19.906082561056351,1.6975976600427938
32.27289077631314,1.7949205401901391
47.30383090635442,1.919078125415455
25.173172323885424,1.7391986269794517
55.783674087301343,3.6831504289897889
82.477915218318344,2.1952635417713156
38.908017925510066,1.8480664736782295
33.166898414807896,1.8029832491931075
68.059129119198147,2.082616125484297
58.781617541361967,2.0095405705491163
49.967015839560453,1.9400933235674254
19.217215052667772,1.6929066618241047
21.859363065804853,1.7136471668832285
27.800431121671703,3.2629502190846229
28.213337348733184,3.2702605787620969
37.799433679541949,3.4203873078411333
30.250604384373787,3.2985906367367042
30.774618076585508,3.3049769163899239
59.118518932818326,3.7319769926513553
49.80874244834731,3.5973045375838066
24.95842536040433,3.2202428977441819
34.549118893716354,3.3611940154802005
27.735336094703438,3.2607323198302591
30.506319935965177,3.3074094263602354
33.732022779261776,1.8069160303840113
152.28788680902562,2.744182783690543
34.059523715725561,1.8087479077134609
181.31669912846681,2.8201942865024945
33.140419628529543,1.8073728614838755
70.744531002148321,2.095800007136559
38.613975784747808,1.8504663139413924
84.199691426790508,2.2023446809164713
103.09618441960319,2.357621323964191
103.57331556059988,2.3544471178848094
99.355923077740599,2.3281742562157999
99.529142878621741,2.3227009932466829
43.391967215124595,1.8816528135452608
38.408618081008377,1.8425433367073749
25.185763319398625,1.7441509829166719
33.612193817001554,3.3580487267448507
28.805621700581924,3.2750829954877418
32.62751677252389,3.3319908681644974
32.821170485858644,3.3465116665473835
28.986768598417161,3.2917841168248052
67.308313674493832,3.835190494010805
26.09042438888039,1.7507451680179338
55.014721486705596,1.9723848993762507
30.58186471531965,1.7860582956991338
62.795126554585131,2.0333924767689537
18.092420640128019,1.6883431861001865
20.035210975732756,1.7036105909003258
56.037896468604814,1.9803824426046486
28.220795260940193,3.2690968890179253
27.823224643094591,3.2645521580763059
37.79264358193906,3.4136346480797446
68.106326266723229,2.0777461184041566
38.944827147621425,1.8530185705573616
82.548100080122794,2.1902907522877011
33.186311801683892,1.8076846325687246
152.3074855491875,2.737430676194534
33.662672565490446,1.8109289028663518
33.99275779846117,1.8127848804148539
181.21200072453331,2.8194024689429988
98.469017173270089,2.3211793762389714
102.95633179561432,2.3505827932161663
102.53042165474477,2.3531599549736528
98.598337704734092,2.3163536475853741
58.810024968620482,2.0047064376005368
19.28087575416129,1.6976791077154954
49.980550403888302,1.9353167881327904
21.92864474446441,1.7185163261176284
24.045924430524263,3.2057624730071148
24.220304896182249,3.222068429074894
31.734657442464357,3.3189395604411471
28.18262110987575,3.2659580597593902
31.876123562846889,3.3326538917374999
28.355845360294801,3.282504096315225
30.377346161244645,3.309441829304558
30.928120497832293,3.3188179891493998
27.897768316428888,3.273276005737515
28.300003579827841,3.2778977285629969
37.71870672590471,3.404594801126624
38.57670462945979,1.8455165868864498
84.122325740176365,2.2072911060560432
33.118085624586413,1.8026491439018668
70.68768918387741,2.1006388441362036
67.343571426610239,3.8446711328460279
30.575357169784038,1.781510057183272
26.064389399531638,1.7461339577687349
54.994196479488089,1.9771981086006918
19.959689802130992,1.6987309402211568
62.753942737963811,2.0381969765599171
18.025246644282543,1.6835659383584329
56.01080019066486,1.9851634797017219
103.15543778608054,2.3570977804439055
99.397544447936895,2.3275242768746698
99.487584340980717,2.3233496622880185
103.51413741970255,2.3549707186856326
16.664608025149409,3.1080321573908312
41.8807801253337,3.4732015822372699
16.398443024154627,3.1041344210739568
49.735974134280525,3.5864496525566474
59.056125811023932,3.7238067583761039
16.341639777053192,3.0960649448451187
41.979303573961637,3.4827687184306866
16.601846439001864,3.0998666594876569
41.905404770217487,3.4722094838189177
16.640986400715608,3.1016437199382434
16.342753438244234,3.0972863670948416
21.811592281404383,3.1732706524387559
21.968508121641769,3.1891817781038201
23.710936228643309,1.7312853558830252
15.423930164521884,1.6626262692380056
31.899788467705527,1.79573632385967
44.34262822399829,1.8936538109173964
15.66879877336228,1.6645775515383525
18.404341256403477,1.6860420647736174
16.992086009870278,1.6744783773293221
56.996876766427199,1.9935515717671923
48.525336738215181,1.9265977030747343
21.459563150505769,1.7095775513687532
21.908443434047939,1.7130786876029533
87.112146125501255,2.2295580784113689
113.91538669963806,2.4420770153016407
16.64730213934158,1.6718229121466126
16.574867775956726,1.6724312308058999
67.902807990247453,2.0784727370140756
49.888688328027925,1.9367746328042903
14.845916952645144,1.6582911224858534
14.46363134815814,1.655065979359843
31.476090985413482,1.7919113820014383
56.987634191477468,1.9884622037161741
48.499975030318701,1.9215514638591384
53.729699260909662,1.9678491059509005
60.941543403015288,2.0245999250696292
53.806765130692952,1.9635020505519269
60.962548862915483,2.019670012126447
114.04974408335127,2.4369877887096645
87.223206806983526,2.2248200140980292
30.662444558933604,1.7863308273954435
30.881261321048839,1.7893176983823147
157.77172167964611,2.7802695359227849
250.89604076586241,3.3397047916868852
251.16192840523811,3.3417029976466908
157.67423946491343,2.7865153310125192
30.906153926089111,1.7850110844558085
30.690101923287305,1.7820524376772575
16.698341989391078,1.6764419142629614
16.627588280848457,1.6770657960097055
21.520811920563165,1.7143727325754057
21.980365676439959,1.7179666238756246
67.973463368307179,2.0737971278770395
49.918890405738864,1.9321386923889776
17.058450339156263,1.6792254178790715
31.860549790132673,1.7909106954098246
44.315088998851486,1.8886736507300939
15.47922711307765,1.6672557527336072
23.667271385266936,1.7265867611454926
15.731521085291977,1.6692696112971204
18.467589182927252,1.6907924920277451
31.463698094367992,1.7873062300183937
14.517000548096272,1.6596602238363749
14.901453081778106,1.6629133336376654
22.069836286556338,1.7157594776553839
11.975421670372528,1.6396573503841569
42.974988705680047,1.8800265996411181
30.747515342661185,1.7839297230568929
16.618312756780245,1.6761887895160519
13.606985689242922,1.6524865980597918
15.013592779483151,1.6631267841919617
48.156040899632451,1.9207501422331719
57.010263451609582,1.9900231755385851
20.020105791122418,1.7025946780884675
20.604296355343962,1.7072156564199321
115.53743278222545,2.4490643813899764
88.409282859548838,2.2375452534000173
16.689106705944685,1.677533282759152
16.62349986053632,1.6758705752949794
51.434165639343654,1.9468933350193134
69.263180692118581,2.0870333236176779
14.862218410140709,1.6623618626577881
14.500220444037701,1.6597704628718666
33.162983645446992,1.8033235074310865
33.178464672544493,1.8079947805022927
14.446665876419431,1.655173635057106
14.806655588852916,1.6577417152878995
69.190191189593278,2.0917243327367339
51.404595955141701,1.9515721936753065
13.546076639113362,1.6478510875290848
16.553923986747353,1.6714645662162422
16.63798885857193,1.6729106115344317
16.570655757469741,1.6712383594849725
88.29447485185004,2.2422868506117326
115.3993777268097,2.4541567489103917
19.948122324079151,1.6977450919733552
20.540231334310466,1.7024160002198205
48.177632246111159,1.9257673910588016
57.018120794681934,1.9951060209587181
14.952093858735315,1.6584574351151977
42.996211876274316,1.8849381840100989
30.78196319417864,1.7887024012850816
11.92251535748062,1.6351157976956823
22.110948961451172,1.7204124385912665
87.08004664660109,2.2327284606259825
113.88612511243265,2.4422029867091273
67.876246250607991,2.0814550884212659
49.871688417262348,1.9396147866004787
21.443627564205975,1.7106392509584099
21.886101780066483,1.7140929778106893
31.478837660257817,1.7946842594734671
15.640630324246455,1.6645987313479766
18.366777698092243,1.6859924315599744
23.69356305424391,1.7328574109379866
15.384918257882438,1.6625618383699938
31.880524000279269,1.7973574817026563
44.320334062566786,1.8953477634351237
16.969224547750617,1.6754618354967499
48.506711023047686,1.9283529149197329
56.977801357626319,1.9947863405807216
57.042690514698549,1.9888972650873498
48.146745986116279,1.9187859220050343
60.983669379182082,2.0198494731478296
54.061280276358126,1.9655205330040073
60.902786556082518,2.0257135757255802
53.92085740014398,1.9707407290129415
30.685438749455486,1.7832534015571282
30.93272608077239,1.7839818893660906
159.44130217155634,2.8008716496384882
253.07008477307687,3.3559657263811635
159.54516983746385,2.7942318643452508
252.76774328060989,3.3536949489620889
115.57203413286983,2.4489793604224843
88.492021401137848,2.2347645872457553
22.060797066443453,1.7139986656914685
11.998988535928202,1.6400820362708965
42.961153894914744,1.8780664705850265
30.732108196984857,1.7820519093253995
16.65896922249058,1.676753201614039
13.650170503953735,1.6530673202630604
15.01156678030121,1.6642660604188804
20.018419107034536,1.7037633436340347
20.59776533054135,1.7083492190056935
69.341843026153043,2.0844514169484629
51.489145204406164,1.9443409139469208
33.189990830747057,1.8007719457475346
53.79041197664445,1.9647374282818815
60.940625935855209,2.0209007821213101
157.64266371705236,2.7866735072848425
251.10839116442904,3.3413038961102663
48.481184731732164,1.9232988205395318
56.968507492040018,1.9896933609714089
53.713338514803688,1.9690871839173092
60.919605259135892,2.0258336028862796
114.02051229293288,2.4371126242733689
87.19123686969445,2.2279835508489052
30.657837835861571,1.7875351766975307
30.907849535186454,1.7882861443696729
157.74013868223867,2.7804259855648183
250.84249696846675,3.3393056289656311
17.035543572848592,1.6802114071039391
44.292630778476159,1.8903599193605103
31.841081782237392,1.79252405837546
21.958018854334323,1.7189838508545492
21.504887271212166,1.7154376185838438
15.440235117584605,1.6671922265324384
23.649722388871801,1.7281513862547015
18.430152713194541,1.6907446751972421
15.703486382381488,1.6692927777694202
31.466403516794308,1.7900706585666244
49.901935921191097,1.9349713521745409
67.947026223751848,2.0767726560463808
115.43402586014982,2.4540708162364369
88.377212409928859,2.23949928743576
19.946653689708111,1.6989120810734331
20.533904661417825,1.7035479360007622
51.459433667560916,1.9490114682516662
69.268781254900802,2.0891350345361936
48.168417295948316,1.9237966936134365
57.05064259176573,1.9939779042438515
14.950258174219638,1.659594948226901
30.766636704752351,1.7868183777993494
42.982513108319829,1.8829720654698938
11.946214255283575,1.6355395656867326
22.101940186636991,1.7186453321763762
13.589293430625608,1.6484296832158161
16.594684689218756,1.6720274812359996
33.20530323459149,1.805434262510744
53.991543949543349,1.9663368971074942
60.921910825470086,2.0207662433701525
53.990685358313634,1.9699233842829809
60.964657862250242,2.0247954221535962
159.44349648590989,2.8004799210621245
253.02718726862864,3.3556448313576897
252.81088251613747,3.3540176530969115
159.54313426668929,2.794622591398241
