forces,lengths
63.499057259817498,3.7875654347211047
66.320099763528518,3.8303904522334675
64.078613045381502,3.8043360589109665
55.115110003352811,3.6655000208024644
56.740957318267384,3.6893815262315428
52.236544492445162,3.6208133365722475
55.038215148454924,3.6614056497010519
54.163432589628933,3.6552459982584167
39.25442230281574,3.4375002918764603
55.559971610732568,3.6775402046156422
65.582659327089985,3.8068591030743395
61.046068692218945,3.7593253577774988
67.630298905092545,3.8388516914751749
68.574839418328907,3.8716508380990491
64.591800199979374,3.8117296754731949
48.093706274305859,3.5683451854896235
48.513332962623181,3.5647441952110741
48.077500645480484,3.5581893553364314
48.561281663068677,3.5749577433990671
51.830881602168979,3.6128136745881609
54.835360435479295,3.6613600253711973
53.907022930577547,3.6413883686523145
53.279779292242942,3.6403615040263531
65.083728579787831,3.8114120790805268
61.815512334064344,3.7625183532065254
59.17105961167001,3.7181516141473576
43.660288347859577,3.5026681819930778
47.254292858238145,3.5618454073861616
43.792189117495589,3.496209873199474
52.047043829140314,3.6255671769781399
58.322670956606295,3.702075474656743
56.761999459471397,3.6810802951975194
53.492609253602396,3.6482025612126034
55.53093130341567,3.6795871742654334
52.667050971411925,3.6290834955923392
53.478225864574995,3.6424889517801868
60.992558360371731,3.7437122896774242
50.338613107186646,3.6002354403377161
49.936938819715273,3.5889267132941565
52.081987774962364,3.6239736272141259
54.621319016617647,3.6612259294844489
56.307928712883474,3.6744169231338559
53.473503871047122,3.6509414846191004
50.698066986208161,3.5967861018621625
52.111292217025564,3.6189768593028315
52.669129200073698,3.6376036497663695
53.53008021700775,3.6416417951841979
53.066079474985862,3.6301509228590176
55.854459492607539,3.6843863940968049
55.491253765198081,3.6638096206041166
63.140566156497371,3.7920108642035131
54.082928478209276,3.6382384357008672
58.318376098412614,3.705160706844655
58.359163838085479,3.7199945803989447
50.727834701689559,3.6049559835812546
50.825943427861958,3.596233263315503
50.749666833264648,3.6068984918337978
51.621086160181875,3.6061288759731682
49.953329370646614,3.5975581361293116
50.335794965241476,3.591579934150519
63.315077207412152,3.7851076282848402
66.113974753924353,3.8241773637249441
63.975740906746026,3.7863547823555979
51.31716672498429,3.6003995603776433
46.768295780553977,3.5487160776064548
46.837446113782171,3.5481319330096639
48.751434583090905,3.5688514711222541
49.393441867272777,3.5887044079716803
49.322324269146073,3.5755622316989157
54.105026273993573,3.6416814653203633
49.90656789492445,3.5910611478489978
50.328331151175981,3.591474273145201
50.837867621291537,3.604814938216105
53.424501660025527,3.6425268579822743
51.290015157252704,3.6071034588184987
53.100764937063026,3.6332705942453516
51.316734179934805,3.6088130169845214
48.813055294415136,3.5695263822887826
48.823347907499979,3.5694580093855417
52.040963618010018,3.6191787014350321
54.209750076188243,3.6543491033318189
57.189414333649182,3.6980341608207428
55.864492685143908,3.675935013521396
67.893043084157398,3.8501942651221071
65.147933016468727,3.8110960606616131
58.005020206591915,3.708907099599013
59.798024843989666,3.7241991715185128
54.219531711293001,3.6504477174236154
48.541691438210663,3.5663337305697946
49.376347443039748,3.5800844349623748
56.660726875154211,3.6816661053735946
55.455980413241917,3.6711162889000168
51.627419482876192,3.6142264190688453
51.967225204659407,3.6232600796137295
52.729097158635817,3.6300218723235584
68.538150198673847,3.8603410321198921
53.743062738923257,3.6560085514653746
48.021820246519958,3.5593777430464888
53.417668033451086,3.6430634501366317
48.973955659646776,3.5790987725131487
48.759275007022687,3.5687533553991759
54.916831195604338,3.6713356430520592
54.696467689577567,3.6564067203530448
56.840110367800271,3.6906103458117121
55.174933875584991,3.6665938411259154
52.25048992513311,3.6264408198500315
67.630418508163615,3.8570668564180308
68.596759121781702,3.8521866568685406
64.562099185117972,3.7952269132420726
63.007887082728757,3.7878137926813249
63.446348075130892,3.7956570429897387
59.284585974557764,3.7239286921966248
51.84965108873805,3.6252290558542217
50.330490714395694,3.5910843311974125
50.42865242056191,3.6028678676787353
60.24639687220624,3.7328404222381533
66.286960715573628,3.8373494656817533
54.044566943933788,3.6606445768336759
54.222368324315738,3.6590265435302709
55.125566621194253,3.6571000986071591
53.425878813789012,3.6340501123578628
51.986533710486512,3.6247413378260687
54.245830133389639,3.6507737925225991
47.899159649137509,3.557590588241216
61.095260473039481,3.7496212703923493
50.358959738510997,3.5926684839980867
51.699604537985707,3.6138011005559707
63.808247631161919,3.7810000871610301
61.871400686451707,3.7545531963075094
60.247553407027638,3.7415870648150356
55.098633813753601,3.6681639366230736
57.240741619961234,3.7028922601909149
60.744103367114207,3.7557412170796729
61.433170904977445,3.7487875443311536
52.574134718093241,3.6208891590459538
51.551389631068005,3.6058426011027418
63.490566477791837,3.7866918158642942
59.959769043711127,3.7442041931375285
51.893648860710805,3.6233743133993523
53.364446868305116,3.6385486935883216
60.616709799926319,3.7457864817144277
51.706347502826297,3.6223499636722827
50.47121484709276,3.59579900356532
49.615526546557817,3.5888288451038042
50.341541325275713,3.5996413920402217
58.289968907114961,3.7102574048482553
51.238572264559949,3.606237307303227
55.538068920243639,3.6686392571484321
59.706332994182006,3.7310900137603178
62.043837060728691,3.7736697337513085
58.093380083281851,3.7162014451045557
53.963828391405393,3.6578549576019146
51.139240232538896,3.6047890244311125
52.880169786608562,3.6274151906276373
48.223290486131077,3.5596308862574246
48.954865958945589,3.5704742790391371
48.776397126315402,3.5773470532285629
57.703035545032208,3.7110722248858128
53.964118184218087,3.6466940934605581
60.481415182890899,3.743589506360772
61.943885043966304,3.757773343098465
63.31579344082116,3.7858418640279208
66.880892397731117,3.8360880537057298
48.847776386405734,3.5783808259341332
51.121816092437243,3.6099386303471324
53.95360384997754,3.6377849570649219
59.898835024633335,3.7360554900179057
55.819580547153308,3.6764880182377566
57.248146728155604,3.6943587467035659
58.180699630279278,3.711113664773082
57.19730860930833,3.6895221600727566
60.7334952663834,3.7393078980221683
52.020688910081361,3.6239830516647276
50.134508451225813,3.5962547704465275
53.60628720304527,3.6443900012332695
54.20381105584201,3.6528436147895555
50.715014687704823,3.5963582123501299
52.575433257312085,3.6293743404385297
61.998405469108761,3.7664263246381329
53.489736263755304,3.6404299190905642
61.038160694033323,3.7504379464070388
55.485352830428347,3.6722913286886638
53.069023334850755,3.6386818386685755
60.357674289147575,3.7492509167407886
67.961567001053879,3.8422072470030701
47.937920042686699,3.5634875721227472
67.083232638908612,3.8407616137108636
50.340118107504892,3.600045220228099
50.315109615145033,3.5998907040100989
49.890604166056391,3.5824526833596599
63.859840736716258,3.8041303604424814
65.617211055092625,3.8209559984913741
64.523383703613959,3.8035367648785705
49.588537452306667,3.5816724870542695
49.367172579224373,3.5839162849712678
50.42560812412394,3.5995456722595955
51.269408980955752,3.6151215353816037
54.092936571460811,3.6500214690771244
54.333077894816917,3.6518457100291588
63.932964050282862,3.79631640240668
55.190572804933637,3.6721465813926928
55.17180973924215,3.6633036885300672
53.848230591881901,3.6464265112942877
53.383947934660107,3.6394789885717911
50.070998307089951,3.5869376291247321
58.247202204344454,3.7191027517002091
52.177524971325688,3.6311025918673367
49.6020469931238,3.5902438267392935
50.41277139990563,3.590963519913311
49.350379110316446,3.5753127537598934
60.679743362893085,3.7562954628795167
54.997038393816688,3.6581709374118314
54.269982122882354,3.6426071163930227
54.351605418558307,3.6435937348716108
66.946915950938987,3.8280981382086448
48.782580593120407,3.5690880858834166
49.022787718534317,3.582389959366052
48.26082897660865,3.5714932628793816
49.429652204411227,3.589213175833458
49.607940077800009,3.5819484160260502
50.503418307707392,3.604651848659187
49.893946027116179,3.5941260710372345
54.062644904493162,3.6523622069580233
53.766634082414448,3.6478155658220293
60.711809535966395,3.7477362971147192
58.376262351472924,3.7115618436222944
48.532696039183399,3.5733592204585021
49.872990391250092,3.5854251524692127
48.858250846209437,3.5783160987786484
48.575490726244929,3.5668150410070125
49.412482120631118,3.5805911093798257
55.514309280235516,3.6700785101485307
58.300628549352886,3.7135655438865323
49.343468342364851,3.5872373873916628
43.540097654866045,3.4925373604157626
39.500721899419062,3.4330612161637748
60.516606073885512,3.7353671921589138
61.916556251577035,3.7661616983780921
55.0215040560483,3.6661108478997
57.615185975582364,3.6917345692459822
51.62391151142856,3.622595022583865
53.975409077977282,3.6494841989778664
50.116748769477631,3.5976077408762506
60.765222592742035,3.7472846302746037
50.677533774800764,3.6051133795185106
47.806710447705193,3.5551719117866742
52.069225852369115,3.6153321679966579
51.298986253036446,3.6156694478482758
50.092310120033744,3.5888578335987971
50.110060756948762,3.5875074829606608
51.884078482853248,3.6147800850117195
59.887172417151085,3.7269229047879806
59.862309800814003,3.7352760395163749
63.359567101373877,3.777646903619809
49.621585002266606,3.5905223323142863
53.93442247040381,3.6460137556705066
50.423575522909616,3.591094624995292
47.845417442535954,3.5638355863586177
51.810412889574387,3.6161533836387214
46.789203975129134,3.5391504348853537
46.720006035081141,3.539732889240645
65.12948188161181,3.8197408100893639
58.694593099725466,3.7076298643501171
54.969457108619409,3.665341286975885
49.833441736133295,3.5920572570910707
47.961235950595203,3.5668171223704013
50.370469733245272,3.6012377199252761
63.733805327594112,3.7887582782970717
48.853028874200788,3.578450623835181
39.171880300942981,3.4282776316356935
39.583291005452359,3.443840555035329
49.602031897296918,3.5802604612100932
48.595171323286408,3.5754413701806591
48.089683858677539,3.5599609014181275
49.609177819488743,3.5887300938657041
51.300419215573363,3.6126583365712652
61.943753635093408,3.7744409930543341
59.860904761457498,3.7442415325007885
58.102190059922826,3.7076580058992774
50.092643304297724,3.588866549338682
51.168979774488889,3.6136540416172296
58.82061928448794,3.7208112874290298
52.026551961414938,3.6168084229980226
51.843151712843408,3.6166763791583918
55.048918589908851,3.6710038190994001
52.13743727142586,3.623621370995219
53.152309655349192,3.6404785327611187
64.655757540735891,3.7958690538606237
48.884152050411217,3.578698651134129
51.575666658656402,3.6062279430213611
