forces,lengths
202.52998062798886,3.3699961882416929
203.94958443918094,3.3698223604117552
204.51345775922286,3.3833253977410478
203.06389907260009,3.3702169484125331
204.0179441479884,3.3695204741985938
204.96770082989835,3.3870402681708791
205.43545830518514,3.387550098278874
206.19925315520226,3.39486772598304
206.36132076533028,3.3996787896173797
203.68021734379886,3.372753999981783
204.01889664585028,3.3757253061416139
202.36756814498065,3.3602934354942717
203.0646872612671,3.3660500803178204
203.49801576462511,3.3732329933356171
201.72195103834116,3.3581416349458788
204.15345472697479,3.3797891595041385
205.11607620692641,3.3791413573885487
205.69347830150403,3.3936641306798854
206.0722082998229,3.3883348496731358
207.23279749307005,3.4078025416356974
206.10120651111077,3.397368468733498
202.35990090162875,3.3643946308837682
201.83744868691238,3.354693222783026
201.78659278961698,3.3541493577084713
202.53476592477691,3.3657543228798033
202.14332702693341,3.3572690882066474
203.66076519851381,3.3725889351761951
202.59132568537137,3.3601668869714687
203.28092403989956,3.3702643848440625
206.17003770264944,3.3941271808599351
205.00928757925166,3.3836930464406572
204.09416755560184,3.372940432007566
201.9817271848512,3.3608225903230649
203.41808278523561,3.3766244002981405
201.50599724212034,3.3521636392201311
202.99114743656483,3.3696028783404532
203.78617007290222,3.36832849729152
203.48146845831386,3.3666406693185613
203.47203243765037,3.3744194415690405
203.99768286836004,3.3797286985288659
203.34935603493199,3.3695861116632582
203.65495048111137,3.3730352394475864
204.85534048320025,3.3788545673528629
202.44599002785978,3.3647410939298035
202.53190108107208,3.3624339985265008
202.77880968916358,3.366673157301237
203.32686973448085,3.3714118609795189
203.43829809259637,3.3662770637528414
204.19598586607054,3.382162910981656
202.01107237202234,3.3564176881860597
202.35846482988214,3.3602147388098489
203.89100543476567,3.3787143152506918
203.63393144699904,3.3719831347372797
202.38986710162038,3.3589665973024054
204.01862831828618,3.3799069969238444
202.90595226361975,3.362438624887377
205.86675918283413,3.3961538969843392
202.56648737099647,3.3569292747136954
203.51806252052401,3.367708296362844
204.48103290789396,3.3833134426004658
202.49987534853994,3.3647007469894805
202.48057549127964,3.3589729988715082
202.52912467821892,3.3658219443941184
202.75625340392835,3.3604185331292227
203.07513958080941,3.3715649876311855
201.96662763795521,3.356043633098087
205.36298711218234,3.3870557775550414
206.06663042717972,3.3921043911769369
205.43380513418879,3.3833398136533424
202.91483104463663,3.3611131170378505
202.24924752917229,3.3634610338258688
202.22408446871626,3.3623739071838386
201.8040960878497,3.3547901309536501
202.77860882983296,3.3686843211117194
201.90300701049014,3.3547514983685849
203.21635905256429,3.3640297043463585
202.7714322825928,3.3658532692992913
201.96449823058006,3.3560249205511399
203.02169582506875,3.3680789817848606
203.28430886455402,3.3702930315755375
202.18957972282465,3.3587938594783231
202.63383590321249,3.3624202776779262
203.45386966665754,3.3702032370778596
201.82033120931393,3.3549267213245932
201.88381625090878,3.3553441974780509
203.57311292677559,3.3710901401281199
203.14976288580661,3.3694234768093305
203.78908116163007,3.3749291717395389
203.47824022484912,3.3707884399894055
206.35221893528012,3.394513179687209
206.02845153816557,3.3922858262666877
204.15962338000037,3.377555448875381
204.04784717222111,3.3709096326237291
202.81987369734617,3.3644829293462495
201.9907532167654,3.356624957430097
202.23499176189986,3.3595543431927979
203.20323118116002,3.3654369727245359
203.60354473361437,3.3724869313595343
202.95507744322506,3.3663787357625217
202.68903395468368,3.3664117792271346
203.35288912646024,3.3696159777980772
206.66697323834796,3.3975491701045035
204.32924669816714,3.383937133416131
202.58943377958525,3.3621614184195541
203.13584742120571,3.3694211336566116
202.52444872760367,3.3646455254604688
201.86594400391249,3.3551953882670968
204.14541713179258,3.3813557017028311
203.03227987590324,3.3657774310336639
204.08560950445656,3.376171459847241
203.62301907564401,3.372387617240356
202.78937594793985,3.3667642782546365
207.08061991417475,3.4061353453000782
206.13794391475068,3.3885053954891453
205.05484493924723,3.3802674794548122
205.73796295244176,3.3939210979482914
205.96940061577996,3.3966378548530685
204.43100508320123,3.3779431685181414
203.24594759797685,3.3730066826735952
201.96207836397016,3.355742491284297
202.8755082096427,3.369007538073864
204.71996185435793,3.3777113669473957
206.83164837811543,3.404030867652788
204.46412238008787,3.3851883262117544
203.3612115583434,3.3736003667166861
203.14148013239921,3.3636617165763152
202.74424966496994,3.3611929850549771
202.84259551948333,3.3683500621681248
203.51787227098848,3.3703638382482248
202.56987787234846,3.3619996712229447
204.55252589532984,3.3785844493633634
202.12155984647603,3.3577268503309163
202.45168224285274,3.3613791523954171
204.85905873283409,3.3769770942812847
204.47657396316927,3.3746376322519258
205.25393125009347,3.3867830577759537
203.84998609653596,3.3758243622409219
204.12471056608632,3.3799263355890177
205.02905343249822,3.388435548062013
204.25545377028436,3.3730395848385899
202.83340393482541,3.3615642474533285
202.56450699956645,3.3591836195810334
205.39509230793254,3.3868286890766846
204.9327360019708,3.3876201915417496
202.8397472314557,3.3683266490655659
203.1663130837417,3.3676645044575588
204.63095974660791,3.380882616112832
202.99440152683289,3.3705040320176782
202.58999608707427,3.3624298014830503
202.41222298996334,3.3639630784632013
202.50491892831232,3.3648595358882853
204.32243154080999,3.3774056310614018
202.47383428350784,3.3611892319593171
203.61368386615126,3.3706762360152993
204.48487587655353,3.3788926837684543
205.58972641199043,3.3926700951216109
204.46436348187714,3.3832868999508738
204.42662535328694,3.38399615603003
202.45980855835373,3.3610684894871237
202.38592137200109,3.358933593478167
201.83822345774888,3.3542057657270643
201.98151730059496,3.3555283254141841
202.40987101669987,3.364321791733996
204.59543946555181,3.3846593185966483
202.80357544719658,3.3643435994817286
204.68319357876274,3.3812068295697975
204.62873975210928,3.3770608873861279
205.41179488295091,3.3878490945137405
206.38311325708256,3.3951541649940662
202.36410167848973,3.3640508368457533
202.87959679341301,3.3675229402855495
203.16996050372362,3.36276264303882
204.6198392394104,3.3811693421858977
203.62605212665989,3.3726782062267668
203.58517957645543,3.3708149446144451
204.13166570112682,3.3770565235595336
203.25073867856696,3.3658370013511814
204.10217116540758,3.3721301558755661
202.83685918360001,3.3676582161272242
202.47511741653167,3.364493143877616
203.66739957046303,3.3731407504418804
203.91159975286448,3.3750847266608548
201.95690671447289,3.3555821902608205
203.37320746829371,3.370662335545203
205.17040157314247,3.3856971230316391
203.16950856062692,3.3676915324814947
205.15771845743268,3.3845663081681869
203.44543054251818,3.3715361096323617
202.93103950154531,3.3680736367902804
205.56071316579133,3.3925403986138347
205.82265680785579,3.385469315302696
202.99126380210808,3.368468408790291
206.42751648349309,3.3964100234297074
202.5078278861929,3.3651474230032759
202.44730374627886,3.3647529455041623
202.22935366034889,3.3567415902145878
206.14341036370826,3.3993685355640446
205.85739704961276,3.392368914671382
205.587378289155,3.3893295873051104
201.89762634461241,3.3559563151893523
202.56624897971281,3.3645032648233477
202.79657312548289,3.3665606387659293
203.01637830019718,3.3703120897974337
203.75461571913146,3.3731174883147816
203.7526635145127,3.3722237752425386
205.6100264395015,3.3902815482339395
204.09731899041242,3.3793162353433583
203.55777275369388,3.3702058504141825
203.72819884113389,3.3728947457025065
203.62064622051838,3.3718705971743241
201.92903474881317,3.355346781736595
204.64734228674982,3.3850975876768752
204.08607683791246,3.3807408738992004
202.44124795148127,3.3650808536958903
202.25470761004334,3.3574501289653282
202.02345810711913,3.3553871081218123
205.25333278005505,3.3910901553782566
202.82020309769246,3.362590532238237
202.97960406611895,3.3612803005033358
203.21464974927238,3.3631392036134056
205.85513674800754,3.3861224919011934
201.86868146431499,3.3552188397922094
202.76983741159043,3.3681162724210658
202.50295439333334,3.3659798884843122
202.78441996892374,3.3687329637255137
201.90061151656064,3.3559806753532997
203.13828597844616,3.3716037365912652
203.05836885541444,3.3701716073878107
203.92342620317444,3.376058818827
203.7880260800338,3.3748042770799644
204.63784066256088,3.3812083453431456
203.94212098585243,3.3742023922660085
202.38095376792239,3.3638144398402967
202.5208751947103,3.3610898515787935
202.42774940246883,3.3644708867952202
201.99502426117886,3.3566610716476148
202.2407733939115,3.3596026726439638
203.20681147845096,3.3681221607393397
204.05544847009023,3.3767946276569192
202.56697988292927,3.3665202397291445
201.49432125957281,3.3520620750882664
201.22010442129903,3.3493755537594834
204.1485454539885,3.3721375436588468
205.16192600804808,3.3861244530800687
203.58159565166173,3.373062527079258
203.70759769358341,3.3676661588291208
203.4999037084803,3.3755282661133821
203.88594336465295,3.374868355425332
202.50242237472179,3.3655947139168241
204.49186376271919,3.3793324265432392
202.49127073121699,3.3651234961233039
201.75851399242259,3.3544065078153555
202.23696862748298,3.3575617352633573
202.73250118615957,3.3679166481773204
201.95908242108212,3.3564718316767501
201.93194417079843,3.3553731342337172
202.29715705543705,3.3592057685519725
204.00278060543627,3.3712909507105873
204.53812578636507,3.3803652646625193
204.87989259437845,3.3787943049217684
202.44425007654706,3.3651053890554521
203.7078226871229,3.3718454277735197
202.25988462550552,3.3574937263537867
202.36482047209222,3.3639421385707751
202.70901399780436,3.3639259621838433
201.67929924422009,3.3532431844770958
201.70433347698804,3.3543277693131399
206.56160077980164,3.4013723527051698
203.8227483643829,3.3687548081144159
204.24410578089305,3.378650037834781
202.90292926028155,3.3682171054542493
203.11347442131444,3.3711325009092254
202.66495447717799,3.3668525028796727
205.38957111053915,3.3860171776734558
202.36542632305014,3.3640604365833036
201.17418646055745,3.3489915339727934
201.79729807336446,3.3596459724717205
201.86876118002823,3.35484137868134
202.53905857681158,3.3657906674316265
201.8174269313773,3.3552804397338218
202.41447323324584,3.3639812623047818
202.61213262687573,3.3652696861963269
205.70565778804695,3.3947937640305064
205.15689424463514,3.3902744124381705
203.92627995384225,3.3741835059912835
201.96080967459002,3.3564882205048296
203.00231820932765,3.3701908891025201
204.6073841333185,3.3813318380495128
202.44882861745322,3.3604825489449683
202.70346449357379,3.3638801049718485
204.45958886692031,3.3828675850695524
203.6974534612205,3.3737734382339934
203.39929315939895,3.372399957626989
205.0118391643249,3.3795242278618707
202.42712682358888,3.3644672181827189
202.56240298565973,3.3591664196398381
